Date,Open,High,Low,Close,Adj Close,Volume
2020-12-23,1238.0,1258.8499755859375,1230.550048828125,1253.050048828125,1171.6444091796875,15878346
2020-12-24,1249.9000244140625,1249.9000244140625,1226.0,1236.050048828125,1155.7486572265625,7313885
2020-12-28,1238.449951171875,1248.0,1236.0,1240.300048828125,1159.72265625,4607051
2020-12-29,1235.0,1254.449951171875,1235.0,1250.300048828125,1169.072998046875,6878105
2020-12-30,1253.0,1253.300048828125,1238.1500244140625,1246.800048828125,1165.8004150390625,5194690
2020-12-31,1243.0,1258.4000244140625,1239.0,1255.800048828125,1174.2156982421875,7430470
2021-01-01,1257.9000244140625,1265.5,1255.800048828125,1260.449951171875,1178.5635986328125,4253550
2021-01-04,1269.0,1290.0,1261.1500244140625,1288.25,1204.557373046875,7208454
2021-01-05,1282.0,1299.0,1275.050048828125,1293.800048828125,1209.746826171875,8145280
2021-01-06,1300.0,1302.0,1268.050048828125,1282.0999755859375,1198.8070068359375,7161715
2021-01-07,1296.0,1297.6500244140625,1255.5,1262.1500244140625,1180.1531982421875,10954918
2021-01-08,1278.25,1316.800048828125,1278.25,1312.0999755859375,1226.85791015625,13186251
2021-01-11,1342.0999755859375,1383.3499755859375,1340.0,1376.199951171875,1286.7938232421875,20528626
2021-01-12,1378.0,1378.0,1360.0,1371.75,1282.6329345703125,8309868
2021-01-13,1373.8499755859375,1392.800048828125,1360.0,1387.1500244140625,1297.032470703125,14442997
2021-01-14,1360.0,1384.0,1318.449951171875,1370.5,1281.4639892578125,27521697
2021-01-15,1360.0,1364.449951171875,1340.0,1344.949951171875,1257.5738525390625,15018441
2021-01-18,1338.0,1340.0,1306.0,1312.050048828125,1226.811279296875,8861765
2021-01-19,1320.0,1331.0,1312.0,1316.6500244140625,1231.112548828125,5585744
2021-01-20,1320.550048828125,1348.4000244140625,1320.550048828125,1339.449951171875,1252.4312744140625,8225838
2021-01-21,1350.0,1361.050048828125,1335.0,1339.699951171875,1252.664794921875,6142421
2021-01-22,1327.0,1356.0,1326.550048828125,1340.8499755859375,1253.7403564453125,9646591
2021-01-25,1345.0,1347.9000244140625,1313.0,1325.0999755859375,1239.0135498046875,6542611
2021-01-27,1319.5999755859375,1327.550048828125,1285.0999755859375,1301.0,1216.47900390625,8133665
2021-01-28,1291.800048828125,1296.449951171875,1272.550048828125,1276.199951171875,1193.2904052734375,4660690
2021-01-29,1286.25,1291.1500244140625,1231.0,1239.050048828125,1158.5537109375,12183519
2021-02-01,1250.550048828125,1277.949951171875,1241.0,1260.9000244140625,1178.9842529296875,8880279
2021-02-02,1280.0,1294.4000244140625,1263.5999755859375,1271.25,1188.661865234375,6892490
2021-02-03,1277.6500244140625,1304.0,1273.0,1284.6500244140625,1201.1915283203125,8182968
2021-02-04,1285.0,1293.4000244140625,1272.050048828125,1279.3499755859375,1196.2357177734375,5032240
2021-02-05,1286.4000244140625,1288.75,1262.0,1272.0999755859375,1189.456787109375,5477481
2021-02-08,1285.5,1310.0,1275.5,1303.550048828125,1218.8636474609375,6921922
2021-02-09,1306.9000244140625,1332.0,1297.8499755859375,1305.550048828125,1220.733642578125,7965949
2021-02-10,1295.800048828125,1304.3499755859375,1283.5999755859375,1296.5,1212.271484375,5951207
2021-02-11,1289.0,1296.0,1283.050048828125,1292.6500244140625,1208.671630859375,4673317
2021-02-12,1305.0,1323.75,1301.550048828125,1309.800048828125,1224.7073974609375,5797875
2021-02-15,1320.0,1328.4000244140625,1307.0999755859375,1309.6500244140625,1224.5672607421875,4363513
2021-02-16,1314.0,1319.75,1286.0,1290.4000244140625,1206.56787109375,6896421
2021-02-17,1290.4000244140625,1294.5,1275.0,1281.300048828125,1198.0589599609375,4575741
2021-02-18,1276.0,1306.0,1275.0,1292.449951171875,1208.4844970703125,6437551
2021-02-19,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,1207.4093017578125,5389696
2021-02-22,1295.0,1308.550048828125,1260.0,1265.199951171875,1183.0048828125,7371303
2021-02-23,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,1184.080322265625,6612942
2021-02-24,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,1191.5137939453125,4537258
2021-02-25,1288.449951171875,1299.75,1272.0,1274.550048828125,1191.7476806640625,8788221
2021-02-26,1269.0,1274.300048828125,1244.75,1253.300048828125,1171.8780517578125,15132388
2021-03-01,1263.300048828125,1284.5,1259.0,1267.0,1184.68798828125,5756286
2021-03-02,1282.25,1310.0,1279.199951171875,1304.5,1219.751708984375,10461434
2021-03-03,1319.199951171875,1347.0,1308.0,1343.550048828125,1256.2647705078125,9056399
2021-03-04,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,1243.92236328125,12041941
2021-03-05,1328.5,1340.0,1305.050048828125,1316.699951171875,1231.1590576171875,6486176
2021-03-08,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,1248.9716796875,5119392
2021-03-09,1329.5,1350.449951171875,1318.75,1345.550048828125,1258.135009765625,6518173
2021-03-10,1356.9000244140625,1374.0,1355.0,1368.1500244140625,1279.2667236328125,7925984
2021-03-12,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,1285.5313720703125,9462061
2021-03-15,1370.0,1379.9000244140625,1358.5,1373.5999755859375,1284.362548828125,6658635
2021-03-16,1386.050048828125,1406.0,1380.5,1384.0,1294.0869140625,9352771
2021-03-17,1392.25,1400.0,1382.0,1387.0,1296.8919677734375,7626744
2021-03-18,1393.75,1393.75,1313.5,1337.0999755859375,1250.2337646484375,10961755
2021-03-19,1330.0,1355.199951171875,1318.0,1344.449951171875,1257.1063232421875,12767112
2021-03-22,1350.0999755859375,1376.0,1336.0999755859375,1370.800048828125,1281.74462890625,4862758
2021-03-23,1372.449951171875,1383.25,1359.5999755859375,1371.550048828125,1282.4459228515625,7165335
2021-03-24,1357.8499755859375,1370.449951171875,1346.25,1353.75,1265.80224609375,6134303
2021-03-25,1346.75,1352.5,1327.5999755859375,1333.800048828125,1247.1484375,8749994
2021-03-26,1344.699951171875,1356.699951171875,1332.0,1336.199951171875,1249.392333984375,4922071
2021-03-30,1346.9000244140625,1400.0,1336.1500244140625,1385.300048828125,1295.3026123046875,10546381
2021-03-31,1382.0,1388.0,1363.300048828125,1368.050048828125,1279.1732177734375,8220987
2021-04-01,1380.0,1391.5999755859375,1371.0,1385.199951171875,1295.208984375,5675155
2021-04-05,1391.0,1425.0,1387.0,1409.9000244140625,1318.304443359375,9479572
2021-04-06,1423.0,1426.0,1406.449951171875,1411.050048828125,1319.3797607421875,5793571
2021-04-07,1410.25,1434.949951171875,1406.5999755859375,1430.199951171875,1337.2855224609375,5879234
2021-04-08,1430.0,1451.699951171875,1421.0,1439.8499755859375,1346.30859375,5654434
2021-04-09,1455.0,1455.0,1430.050048828125,1441.050048828125,1347.4307861328125,6052712
2021-04-12,1474.0,1477.550048828125,1415.0,1425.75,1333.12451171875,20384532
2021-04-13,1433.0,1435.25,1375.0,1397.1500244140625,1306.3828125,14855206
2021-04-15,1332.300048828125,1366.4000244140625,1320.0,1360.75,1272.3475341796875,25342491
2021-04-16,1365.0,1370.8499755859375,1346.5999755859375,1353.75,1265.80224609375,10879878
2021-04-19,1340.0,1379.699951171875,1332.3499755859375,1362.550048828125,1274.030517578125,12508028
2021-04-20,1379.0,1379.0,1342.4000244140625,1351.3499755859375,1263.55810546875,8560766
2021-04-22,1355.550048828125,1364.800048828125,1345.1500244140625,1351.0999755859375,1263.3243408203125,6622446
2021-04-23,1343.0,1348.4000244140625,1331.0,1333.800048828125,1247.1484375,7316262
2021-04-26,1332.25,1351.300048828125,1321.0,1343.550048828125,1256.2647705078125,7088606
2021-04-27,1346.0,1353.0,1340.1500244140625,1348.5,1260.893310546875,3636115
2021-04-28,1358.0,1359.5,1344.5999755859375,1356.0,1267.906005859375,4879234
2021-04-29,1368.0,1369.0,1351.4000244140625,1356.3499755859375,1268.2332763671875,5412357
2021-04-30,1346.300048828125,1373.9000244140625,1345.9000244140625,1354.3499755859375,1266.36328125,8354677
2021-05-03,1340.800048828125,1361.0,1338.0,1352.050048828125,1264.212646484375,4560337
2021-05-04,1354.0,1354.949951171875,1324.0999755859375,1329.4000244140625,1243.0341796875,4887060
2021-05-05,1341.0999755859375,1343.9000244140625,1327.800048828125,1341.5,1254.3480224609375,3939788
2021-05-06,1345.0,1364.699951171875,1337.4000244140625,1361.5999755859375,1273.1422119140625,4810090
2021-05-07,1365.300048828125,1373.050048828125,1348.5,1352.550048828125,1264.6802978515625,4991435
2021-05-10,1349.8499755859375,1352.9000244140625,1335.050048828125,1339.550048828125,1252.524658203125,7195348
2021-05-11,1336.9000244140625,1341.0,1325.0999755859375,1330.6500244140625,1244.2030029296875,6420988
2021-05-12,1330.0,1330.0,1314.5,1327.0,1240.7900390625,5241898
2021-05-14,1326.8499755859375,1326.8499755859375,1311.300048828125,1316.4000244140625,1230.878662109375,4824609
2021-05-17,1320.300048828125,1334.949951171875,1320.300048828125,1329.4000244140625,1243.0341796875,5017129
2021-05-18,1338.0,1344.5999755859375,1329.5,1340.0,1252.945556640625,5620150
2021-05-19,1342.0,1357.449951171875,1333.25,1337.0,1250.140380859375,4435878
2021-05-20,1348.4000244140625,1349.0999755859375,1335.0,1339.300048828125,1252.291015625,4490092
2021-05-21,1347.5,1357.5,1346.3499755859375,1354.5,1266.50341796875,4969733
2021-05-24,1356.6500244140625,1363.0,1345.0999755859375,1348.050048828125,1260.472412109375,4225371
2021-05-25,1358.0,1368.0,1354.449951171875,1361.5999755859375,1273.1422119140625,4099340
2021-05-26,1367.9000244140625,1400.0,1362.050048828125,1397.25,1306.4761962890625,6850024
2021-05-27,1404.199951171875,1416.25,1391.699951171875,1402.25,1311.1513671875,15365391
2021-05-28,1409.75,1414.0,1396.0999755859375,1405.050048828125,1313.76953125,4261312
2021-05-31,1401.5,1401.5,1383.0,1393.75,1317.2664794921875,4429904
2021-06-01,1400.0,1401.0,1378.6500244140625,1387.199951171875,1311.0758056640625,4791325
2021-06-02,1380.75,1391.949951171875,1365.0,1378.6500244140625,1302.9949951171875,9272276
2021-06-03,1388.0999755859375,1399.0,1377.050048828125,1389.6500244140625,1313.3914794921875,5115645
2021-06-04,1393.949951171875,1396.9000244140625,1377.6500244140625,1385.6500244140625,1309.611083984375,4194328
2021-06-07,1391.0,1392.0,1377.300048828125,1389.6500244140625,1313.3914794921875,5154576
2021-06-08,1396.0,1421.75,1395.550048828125,1412.949951171875,1335.412841796875,7360630
2021-06-09,1413.4000244140625,1425.0,1404.5999755859375,1415.300048828125,1337.6339111328125,5394317
2021-06-10,1424.0,1429.0,1419.0,1424.300048828125,1346.1400146484375,3496575
2021-06-11,1430.0999755859375,1451.5999755859375,1429.449951171875,1446.9000244140625,1367.499755859375,6140828
2021-06-14,1471.0,1477.0,1453.449951171875,1461.800048828125,1381.582275390625,7132294
2021-06-15,1464.0,1476.0,1463.0,1473.9000244140625,1393.01806640625,5403104
2021-06-16,1472.699951171875,1489.449951171875,1467.5,1480.5999755859375,1399.350341796875,7661710
2021-06-17,1475.0999755859375,1502.6500244140625,1475.0999755859375,1495.300048828125,1413.243896484375,7677951
2021-06-18,1509.0,1515.800048828125,1487.4000244140625,1503.300048828125,1420.8048095703125,13533974
2021-06-21,1493.0,1505.800048828125,1484.199951171875,1500.300048828125,1417.969482421875,5454052
2021-06-22,1509.699951171875,1521.449951171875,1502.0999755859375,1511.8499755859375,1428.885498046875,6427862
2021-06-23,1525.0,1525.0,1498.6500244140625,1503.1500244140625,1420.662841796875,5529809
2021-06-24,1517.0,1568.75,1511.199951171875,1559.199951171875,1473.63720703125,10785137
2021-06-25,1572.0,1578.0,1543.0,1574.199951171875,1487.81396484375,9780240
2021-06-28,1572.9000244140625,1580.1500244140625,1560.5999755859375,1571.800048828125,1485.5457763671875,5019178
2021-06-29,1561.0,1573.6500244140625,1559.199951171875,1563.050048828125,1477.27587890625,5913567
2021-06-30,1572.050048828125,1591.0,1572.050048828125,1580.800048828125,1494.0518798828125,6058722
2021-07-01,1576.8499755859375,1576.8499755859375,1559.050048828125,1560.4000244140625,1474.7713623046875,4814317
2021-07-02,1558.949951171875,1569.449951171875,1542.5999755859375,1567.800048828125,1481.7652587890625,5166064
2021-07-05,1569.1500244140625,1585.0,1561.050048828125,1578.949951171875,1492.30322265625,4058338
2021-07-06,1573.699951171875,1586.75,1557.0999755859375,1562.199951171875,1476.4725341796875,4089574
2021-07-07,1566.050048828125,1570.550048828125,1544.6500244140625,1564.5999755859375,1478.7408447265625,4797120
2021-07-08,1568.0,1576.0,1549.0,1560.75,1475.1021728515625,3326813
2021-07-09,1556.0,1569.9000244140625,1551.0,1562.9000244140625,1477.13427734375,3436594
2021-07-12,1570.550048828125,1578.0,1533.75,1547.8499755859375,1462.909912109375,4588982
2021-07-13,1556.4000244140625,1556.4000244140625,1536.300048828125,1544.949951171875,1460.169189453125,4456160
2021-07-14,1554.0,1582.800048828125,1538.0999755859375,1576.9000244140625,1490.365966796875,5657716
2021-07-15,1557.9000244140625,1596.8499755859375,1556.0,1580.800048828125,1494.0518798828125,10021355
2021-07-16,1573.75,1574.6500244140625,1549.5999755859375,1555.449951171875,1470.0928955078125,6265593
2021-07-19,1544.699951171875,1552.9000244140625,1537.550048828125,1541.699951171875,1457.09765625,5669162
2021-07-20,1538.300048828125,1557.699951171875,1538.0,1550.050048828125,1464.9892578125,5069939
2021-07-22,1561.4000244140625,1592.8499755859375,1561.4000244140625,1590.199951171875,1502.93603515625,7854575
2021-07-23,1588.550048828125,1598.5,1585.050048828125,1590.449951171875,1503.1722412109375,4179719
2021-07-26,1594.0999755859375,1611.6500244140625,1594.0999755859375,1603.9000244140625,1515.88427734375,4586710
2021-07-27,1605.0,1609.300048828125,1597.9000244140625,1602.550048828125,1514.6083984375,5892859
2021-07-28,1605.0999755859375,1607.5999755859375,1585.5,1605.5999755859375,1517.4908447265625,4686788
2021-07-29,1600.0999755859375,1620.0,1600.0999755859375,1617.0,1528.2652587890625,4660873
2021-07-30,1610.0,1623.4000244140625,1606.1500244140625,1610.5,1522.1220703125,6234257
2021-08-02,1627.449951171875,1634.75,1619.199951171875,1631.550048828125,1542.0169677734375,5553389
2021-08-03,1647.0,1658.6500244140625,1635.5999755859375,1655.199951171875,1564.3690185546875,5513668
2021-08-04,1669.0999755859375,1679.9000244140625,1639.050048828125,1649.25,1558.7454833984375,6740391
2021-08-05,1649.5,1666.0,1647.050048828125,1653.550048828125,1562.8096923828125,5420536
2021-08-06,1657.0,1660.6500244140625,1644.0,1650.199951171875,1559.6434326171875,3754855
2021-08-09,1661.0,1667.449951171875,1646.4000244140625,1663.300048828125,1572.024658203125,5018477
2021-08-10,1668.0,1680.0,1661.050048828125,1677.25,1585.2091064453125,6846517
2021-08-11,1674.800048828125,1684.0,1668.0,1677.550048828125,1585.49267578125,4899639
2021-08-12,1679.1500244140625,1696.5,1674.0,1689.5999755859375,1596.88134765625,5659579
2021-08-13,1697.0,1722.5,1691.300048828125,1712.199951171875,1618.2412109375,5612790
2021-08-16,1707.699951171875,1719.949951171875,1690.0999755859375,1704.4000244140625,1610.869140625,4564109
2021-08-17,1703.9000244140625,1748.9000244140625,1686.550048828125,1741.6500244140625,1646.0751953125,9510390
2021-08-18,1729.0,1755.5,1727.0,1733.449951171875,1638.324951171875,6686090
2021-08-20,1716.0999755859375,1745.0,1716.0999755859375,1732.949951171875,1637.8524169921875,6206972
2021-08-23,1735.75,1753.1500244140625,1732.0,1738.75,1643.334228515625,6189051
2021-08-24,1750.0,1757.0,1712.699951171875,1720.8499755859375,1626.41650390625,7602939
2021-08-25,1718.0,1746.9000244140625,1718.0,1735.550048828125,1640.309814453125,6153253
2021-08-26,1734.0,1746.0,1720.0,1727.699951171875,1632.8905029296875,5302248
2021-08-27,1725.0,1727.699951171875,1705.199951171875,1708.800048828125,1615.0277099609375,6698514
2021-08-30,1703.050048828125,1718.6500244140625,1690.4000244140625,1698.050048828125,1604.8675537109375,6559667
2021-08-31,1700.1500244140625,1715.0,1685.8499755859375,1706.449951171875,1612.806640625,12255438
2021-09-01,1709.5,1709.5,1673.1500244140625,1677.75,1585.681640625,7801974
2021-09-02,1677.3499755859375,1694.300048828125,1662.6500244140625,1689.0999755859375,1596.4085693359375,6830050
2021-09-03,1696.050048828125,1705.949951171875,1684.4000244140625,1700.6500244140625,1607.324951171875,5339139
2021-09-06,1705.1500244140625,1732.0,1699.3499755859375,1730.4000244140625,1635.4423828125,4876026
2021-09-07,1730.0,1734.9000244140625,1704.0,1706.6500244140625,1612.9957275390625,3520341
2021-09-08,1700.8499755859375,1700.8499755859375,1682.949951171875,1693.25,1600.3310546875,4584896
2021-09-09,1685.9000244140625,1694.9000244140625,1682.1500244140625,1691.5999755859375,1598.7716064453125,3331674
2021-09-13,1683.0,1701.5,1675.199951171875,1691.9000244140625,1599.05517578125,4662374
2021-09-14,1695.949951171875,1695.949951171875,1678.5999755859375,1686.1500244140625,1593.62060546875,4945167
2021-09-15,1693.25,1715.0999755859375,1690.199951171875,1711.449951171875,1617.5322265625,4062344
2021-09-16,1715.199951171875,1719.25,1691.449951171875,1702.25,1608.837158203125,3246568
2021-09-17,1697.0,1718.0,1684.449951171875,1691.300048828125,1598.488037109375,7454864
2021-09-20,1685.0,1707.699951171875,1677.949951171875,1687.8499755859375,1595.2271728515625,5660743
2021-09-21,1700.0,1726.75,1684.6500244140625,1718.449951171875,1624.1480712890625,4672222
2021-09-22,1717.0,1738.9000244140625,1713.050048828125,1716.9000244140625,1622.6832275390625,4553892
2021-09-23,1732.0,1745.0,1721.0999755859375,1742.550048828125,1646.9256591796875,3826090
2021-09-24,1758.0,1788.0,1752.449951171875,1763.8499755859375,1667.0567626953125,8280446
2021-09-27,1768.75,1769.0,1718.0999755859375,1721.1500244140625,1626.7000732421875,5045337
2021-09-28,1710.0,1710.0,1675.0,1687.0999755859375,1594.5184326171875,6557197
2021-09-29,1659.25,1701.4000244140625,1655.0,1692.25,1599.3861083984375,7792548
2021-09-30,1703.0,1703.0,1670.0999755859375,1675.199951171875,1583.2716064453125,6914031
2021-10-01,1665.0999755859375,1678.949951171875,1661.25,1665.1500244140625,1573.7730712890625,5733906
2021-10-04,1672.5,1688.0,1665.4000244140625,1678.75,1586.626708984375,2947154
2021-10-05,1671.0,1702.949951171875,1663.0,1692.800048828125,1599.9056396484375,4373310
2021-10-06,1702.0999755859375,1709.0,1670.0,1673.550048828125,1581.712158203125,4271698
2021-10-07,1687.0,1704.199951171875,1676.6500244140625,1691.0,1598.20458984375,5476108
2021-10-08,1705.25,1731.5,1698.4000244140625,1723.8499755859375,1629.2518310546875,4738376
2021-10-11,1682.0,1730.0,1663.699951171875,1690.949951171875,1598.1571044921875,8840633
2021-10-12,1677.0,1689.0,1662.0,1685.1500244140625,1592.6756591796875,7439300
2021-10-13,1695.949951171875,1713.6500244140625,1680.050048828125,1709.199951171875,1615.40576171875,7104171
2021-10-14,1754.0,1783.5999755859375,1698.199951171875,1715.75,1621.5963134765625,19655776
2021-10-18,1740.0,1799.0,1740.0,1792.1500244140625,1693.8038330078125,13438109
2021-10-19,1814.0,1834.5,1782.300048828125,1822.1500244140625,1722.1575927734375,10324260
2021-10-20,1829.4000244140625,1848.0,1794.050048828125,1802.3499755859375,1703.444091796875,5876115
2021-10-21,1814.0,1814.0,1746.8499755859375,1753.6500244140625,1657.4166259765625,8779629
2021-10-22,1749.9000244140625,1763.199951171875,1707.0,1719.800048828125,1625.424072265625,7369809
2021-10-25,1722.050048828125,1729.75,1687.199951171875,1707.550048828125,1613.8463134765625,5905209
2021-10-26,1710.050048828125,1726.5999755859375,1695.9000244140625,1703.699951171875,1624.4779052734375,5871709
2021-10-27,1709.0999755859375,1734.1500244140625,1701.1500244140625,1728.949951171875,1648.5537109375,5090259
2021-10-28,1719.3499755859375,1724.75,1692.050048828125,1703.9000244140625,1624.66845703125,5329972
2021-10-29,1699.0,1712.5999755859375,1661.050048828125,1667.75,1590.199462890625,5875091
2021-11-01,1677.5,1707.199951171875,1676.0,1700.050048828125,1620.9976806640625,3636806
2021-11-02,1695.0,1706.449951171875,1686.3499755859375,1697.9000244140625,1618.9476318359375,3471772
2021-11-03,1709.0,1717.449951171875,1699.0,1702.5,1623.3336181640625,3530713
2021-11-04,1715.0,1717.0,1705.0,1708.699951171875,1629.245361328125,483407
2021-11-08,1730.0,1741.0,1703.0,1737.5,1656.7061767578125,5245903
2021-11-09,1734.75,1750.0,1726.0,1742.5,1661.4736328125,4016134
2021-11-10,1726.0,1750.949951171875,1721.949951171875,1740.1500244140625,1659.23291015625,4780368
2021-11-11,1732.949951171875,1739.75,1709.0,1733.300048828125,1652.7015380859375,4731349
2021-11-12,1743.0,1782.8499755859375,1738.050048828125,1780.199951171875,1697.4205322265625,5069009
2021-11-15,1782.0999755859375,1800.0,1775.5,1787.1500244140625,1704.0474853515625,4354074
2021-11-16,1790.0,1808.949951171875,1777.0,1792.300048828125,1708.9578857421875,6034233
2021-11-17,1792.550048828125,1802.0,1780.699951171875,1787.449951171875,1704.3333740234375,4732492
2021-11-18,1781.5999755859375,1789.449951171875,1759.0,1779.4000244140625,1696.6578369140625,4326924
2021-11-22,1784.0,1785.4000244140625,1751.1500244140625,1759.4000244140625,1677.587890625,6621839
2021-11-23,1735.0999755859375,1747.25,1710.0,1736.9000244140625,1656.1341552734375,8436160
2021-11-24,1740.0,1740.5,1688.0,1696.0,1617.135986328125,7333061
2021-11-25,1700.0,1726.199951171875,1696.949951171875,1722.4000244140625,1642.3082275390625,4476260
2021-11-26,1702.550048828125,1718.3499755859375,1684.0,1691.6500244140625,1612.98828125,4494181
2021-11-29,1691.0,1712.0,1669.1500244140625,1696.3499755859375,1617.4696044921875,3942776
2021-11-30,1704.550048828125,1729.9000244140625,1700.050048828125,1712.6500244140625,1633.0118408203125,14808963
2021-12-01,1715.0,1741.9000244140625,1713.0,1714.9000244140625,1635.156982421875,5193264
2021-12-02,1715.0,1750.5,1711.3499755859375,1748.25,1666.956298828125,5559574
2021-12-03,1771.0999755859375,1786.6500244140625,1732.550048828125,1735.550048828125,1654.846923828125,6754012
2021-12-06,1730.0,1733.949951171875,1691.5,1695.300048828125,1616.468505859375,3991449
2021-12-07,1701.0999755859375,1724.9000244140625,1694.0,1711.6500244140625,1632.0582275390625,4202122
2021-12-08,1733.0,1759.800048828125,1732.5999755859375,1753.3499755859375,1671.819091796875,3029169
2021-12-09,1759.0,1769.4000244140625,1742.0,1763.449951171875,1681.4493408203125,2082171
2021-12-10,1760.0,1763.75,1746.0,1759.25,1677.44482421875,1823469
2021-12-13,1767.050048828125,1771.3499755859375,1738.800048828125,1744.6500244140625,1663.523681640625,4040584
2021-12-14,1730.9000244140625,1763.0,1710.3499755859375,1752.1500244140625,1670.6749267578125,4768144
2021-12-15,1745.0,1747.949951171875,1721.199951171875,1734.199951171875,1653.5594482421875,3053149
2021-12-16,1762.6500244140625,1777.5999755859375,1758.0,1771.5999755859375,1689.220458984375,4481031
2021-12-17,1820.0,1842.0,1806.75,1820.8499755859375,1736.180419921875,18887243
2021-12-20,1801.699951171875,1829.6500244140625,1787.300048828125,1798.9000244140625,1715.2510986328125,5773891
2021-12-21,1801.0,1838.0,1801.0,1811.5999755859375,1727.360595703125,5353584
2021-12-22,1825.0,1829.1500244140625,1812.3499755859375,1824.699951171875,1739.8511962890625,4156428
2021-12-23,1831.25,1861.5999755859375,1827.0,1857.5999755859375,1771.221435546875,4112933
2021-12-24,1872.949951171875,1875.75,1854.0,1863.5,1776.8470458984375,3780347
2021-12-27,1860.0,1874.5,1845.050048828125,1866.1500244140625,1779.3740234375,2647733
2021-12-28,1880.699951171875,1895.9000244140625,1878.4000244140625,1888.0,1800.2080078125,3340933
2021-12-29,1883.5,1893.800048828125,1876.4000244140625,1885.550048828125,1797.871826171875,3236635
2021-12-30,1884.5,1909.800048828125,1874.3499755859375,1892.8499755859375,1804.8323974609375,4584738
2021-12-31,1890.0,1898.3499755859375,1871.6500244140625,1887.75,1799.969482421875,4619420
2022-01-03,1887.75,1914.050048828125,1887.75,1898.449951171875,1810.1719970703125,3329616
2022-01-04,1898.449951171875,1906.6500244140625,1878.0,1899.1500244140625,1810.83935546875,3921999
2022-01-05,1900.0,1902.9000244140625,1840.0,1844.6500244140625,1758.8736572265625,6995719
2022-01-06,1828.0,1828.0,1800.0,1817.800048828125,1733.272216796875,6449205
2022-01-07,1815.449951171875,1836.0,1806.800048828125,1814.300048828125,1729.9349365234375,4834389
2022-01-10,1815.0,1869.9000244140625,1813.0,1850.75,1764.6900634765625,7857560
2022-01-11,1855.0,1870.0,1850.1500244140625,1855.5999755859375,1769.3145751953125,5142287
2022-01-12,1868.9000244140625,1889.0,1860.0,1877.449951171875,1790.1485595703125,5362535
2022-01-13,1905.0,1912.5,1866.3499755859375,1896.800048828125,1808.5987548828125,14277630
2022-01-14,1882.0,1933.0,1881.0,1929.3499755859375,1839.635009765625,7688506
2022-01-17,1938.550048828125,1953.9000244140625,1930.5,1939.5,1849.313232421875,5262464
2022-01-18,1922.0999755859375,1945.0,1911.449951171875,1920.75,1831.4349365234375,3690315
2022-01-19,1916.0,1916.0,1862.8499755859375,1867.050048828125,1780.2320556640625,5747770
2022-01-20,1844.0,1848.0,1815.5,1823.699951171875,1738.897705078125,5533463
2022-01-21,1795.0,1808.0,1776.0,1785.699951171875,1702.6649169921875,8252758
2022-01-24,1765.0,1768.6500244140625,1728.0,1736.800048828125,1656.038818359375,7116712
2022-01-25,1726.5999755859375,1740.0,1700.5,1722.1500244140625,1642.070068359375,9137653
2022-01-27,1702.0,1709.699951171875,1665.0,1678.5999755859375,1600.5450439453125,11231734
2022-01-28,1681.0,1727.550048828125,1679.5,1686.199951171875,1607.79150390625,10998502
2022-01-31,1718.0,1749.5,1715.3499755859375,1736.199951171875,1655.466552734375,8788872
2022-02-01,1766.0999755859375,1780.0,1734.699951171875,1772.050048828125,1689.649658203125,5119935
2022-02-02,1789.0,1792.800048828125,1772.0,1787.0999755859375,1703.999755859375,4253717
2022-02-03,1779.0,1779.0,1734.0,1738.550048828125,1657.70751953125,3832922
2022-02-04,1732.0,1753.949951171875,1710.1500244140625,1741.0999755859375,1660.1387939453125,4700077
2022-02-07,1722.199951171875,1732.0,1695.4000244140625,1715.0,1635.25244140625,4310209
2022-02-08,1710.0,1725.0,1696.0,1717.300048828125,1637.445556640625,6053401
2022-02-09,1735.0,1743.0,1725.0,1737.300048828125,1656.5155029296875,3867244
2022-02-10,1755.6500244140625,1773.9000244140625,1748.75,1769.5999755859375,1687.3134765625,4334630
2022-02-11,1740.0,1745.949951171875,1713.0,1721.3499755859375,1641.3070068359375,7551371
2022-02-14,1690.0,1718.550048828125,1678.25,1682.199951171875,1603.9775390625,7459637
2022-02-15,1699.0,1746.75,1690.449951171875,1738.25,1657.4212646484375,4669915
2022-02-16,1738.25,1755.449951171875,1726.8499755859375,1733.300048828125,1652.7015380859375,5350642
2022-02-17,1744.0,1749.0,1720.300048828125,1724.800048828125,1644.5966796875,3937950
2022-02-18,1710.0,1722.5,1703.5,1706.949951171875,1627.5767822265625,5602215
2022-02-21,1701.0,1737.300048828125,1691.5,1730.699951171875,1650.222412109375,5120890
2022-02-22,1699.9000244140625,1751.0,1691.050048828125,1734.3499755859375,1653.70263671875,8878515
2022-02-23,1750.0,1758.25,1733.4000244140625,1742.8499755859375,1661.807373046875,5478811
2022-02-24,1690.0999755859375,1714.949951171875,1670.5,1678.1500244140625,1600.115966796875,13592379
2022-02-25,1715.0,1728.1500244140625,1677.0,1694.5999755859375,1615.8009033203125,9737281
2022-02-28,1682.199951171875,1728.050048828125,1665.0,1715.5999755859375,1635.8245849609375,15076542
